"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","S.J","20152016",59,99.8,108,102,6,50.8,106.7,71.1,7.9,91.8,50,49.3,56.7,146,615,469,13,9.9,22.9,52.9,138,1269,1131,26.8,23.9,50.7,50.8,80,2565,2485,54.2,52.5,106.7,52.2,163,40.4,37,1913,1750,77.4,553,499,652,735,52.1,109,28.7,26.4,1360,1251,2.3,2.2,51.4,7.9,5.6,91.8,53,71.1,50,1350,1349,796,1085,818,1118,1349,148,177,29,2839.4
