,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,COL,20152016,17,101.3,49,45,4,45.8,110.6,73.3,10,91.3,48.9,45.1,50.5,3,168,165,9.9,9.7,19.6,47.6,-41,404,445,23.7,26.1,49.9,45.8,-158,863,1021,50.7,60,110.6,48.5,-42,39.4,41.9,671,713,81.3,179,196,192,308,48.8,-25,28.9,30.4,492,517,2.9,2.6,52.1,10,7.3,91.3,57,73.3,48.9,490,512,299,339,364,382,304,70,79,9,1021.8,16.455696202531644,16.455696202531644,85.71428571428572,85.71428571428572,62.0253164556962
