,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,S.J,20152016,17,99.3,44,43,1,49.6,106.6,74.2,8.5,90.8,54.1,49,58.2,66,233,167,13.6,9.7,23.3,52.3,41,458,417,26.7,24.3,51.1,49.6,-16,905,921,52.8,53.8,106.6,51.7,45,40.9,38.3,701,656,79.2,181,188,204,265,52.6,52,30.4,27.3,520,468,2.6,2.5,50.6,8.5,6.3,90.8,57.5,74.2,54.1,551,467,326,353,339,364,427,69,65,-4,1028,9.230769230769232,9.230769230769232,85.5072463768116,85.5072463768116,67.6923076923077
