,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,PIT,20152016,17,99.8,35,37,-2,47.2,110.8,75.6,6.8,93,50.9,49.8,48.5,-12,190,202,11.1,11.8,22.9,49.1,-18,481,499,28.1,29.2,57.3,47.2,-107,895,1002,52.3,58.5,110.8,47.1,-82,39.6,44.3,677,759,83.9,165,232,218,243,49.3,-15,29.9,30.8,512,527,2,2.2,48.6,6.8,5.2,93,57.2,75.6,50.9,564,544,388,329,391,413,431,68,70,2,1027,10.0,10.0,88.23529411764706,88.23529411764706,50.0
