,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,STL,20152016,18,100.4,50,43,7,51.4,105.6,74.2,9,91.4,50.2,49.7,51.2,9,190,181,10.4,9.9,20.4,51.6,31,489,458,26.9,25.2,52,51.4,52,987,935,54.2,51.4,105.6,52.2,62,41.3,37.8,751,689,79.1,194,187,236,246,52.6,55,30.6,27.6,557,502,2.7,2.4,53.8,9,6.7,91.4,56.4,74.2,50.2,556,552,378,348,382,418,364,92,84,-8,1092.3,11.904761904761903,11.904761904761903,88.04347826086956,88.04347826086956,59.523809523809526
