"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",20,97,13,2,11,91.6,130.8,65.5,13.7,83.3,53.6,93.8
