"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","DAL","20152016",61,100,124,113,11,53.4,116,69.3,8.1,91.9,51.2,51.7,52.3,57,646,589,13.1,12,25.1,54.7,272,1586,1314,32.3,26.7,59,53.4,386,3043,2657,61.9,54.1,116,52.7,231,45.2,40.5,2222,1991,85.7,683,595,821,666,52.4,143,31.3,28.4,1539,1396,2.5,2.3,52.3,8.1,5.6,91.9,50.6,69.3,51.2,1538,1467,981,1106,918,1006,1274,164,169,5,2947.9
