"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PHI","20152016",65,90.9,3,44,-41,10.9,111.9,83.3,5,85.9,48.1,6.1
