,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,PIT,20152016,18,100,39,40,-1,47.3,110.6,75.8,7.2,92.8,50.5,49.1,48.5,-12,196,208,10.8,11.5,22.3,49.2,-16,506,522,27.9,28.8,56.7,47.3,-107,948,1055,52.3,58.2,110.6,47.3,-83,39.4,44,714,797,83.4,173,241,234,258,49.3,-15,29.9,30.7,541,556,2.2,2.2,49.4,7.2,5.5,92.8,57.1,75.8,50.5,593,581,404,351,419,445,463,75,77,2,1087,11.688311688311687,11.688311688311687,86.66666666666667,86.66666666666667,50.649350649350644
