,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,NYR,20152016,18,105.4,56,31,25,45.8,106,75,10.9,94.5,48.5,46.8,44.7,-41,172,213,9.4,11.7,21.1,44.3,-103,400,503,22,27.6,49.6,45.8,-161,885,1046,48.6,57.4,106,46.9,-90,37.7,42.6,687,777,80.4,172,213,198,269,47.7,-49,28.3,31,515,564,3.1,1.7,64.4,10.9,8.2,94.5,58.2,75,48.5,512,544,334,342,380,487,437,71,54,-17,1093.1,14.814814814814813,14.814814814814813,88.73239436619718,88.73239436619718,103.7037037037037
