,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,ARI,20152016,18,100,50,54,-4,49.2,105.9,72.6,9.8,90.1,52.8,49.2,53.6,28,206,178,11.4,9.9,21.3,50.9,16,459,443,25.5,24.6,50,49.2,-30,940,970,52.1,53.8,105.9,47.9,-61,38.8,42.2,700,761,81,192,213,240,209,48.1,-40,28.2,30.4,508,548,2.8,3,48.1,9.8,7.1,90.1,54,72.6,52.8,584,523,366,363,378,385,469,87,87,0,1082,9.195402298850574,9.195402298850574,85.05747126436782,85.05747126436782,57.47126436781609
