,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,T.B,20152016,20,99.8,46,47,-1,51.4,105.2,68.1,8.1,91.7,51.3,53.6,51.2,10,210,200,10.4,9.9,20.3,50.1,3,518,515,25.6,25.5,51.1,51.4,61,1094,1033,54.1,51.1,105.2,51.2,39,41.2,39.3,833,794,80.5,266,230,261,239,50.1,3,28,27.9,567,564,2.3,2.3,49.5,8.1,5.5,91.7,51.8,68.1,51.3,599,569,422,381,365,359,473,73,72,-1,1213.2,15.277777777777779,15.277777777777779,84.93150684931507,84.93150684931507,63.888888888888886
