"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",26,90.4,0,13,-13,10,109.4,84.6,0,90.4,51.5,7.5
