,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,ANA,20152016,58,99.4,144,138,6,52.3,110.5,70.2,8.1,91.4,51.4,49,52.8,72,684,612,11.7,10.4,22.1,51.8,107,1525,1418,26,24.2,50.2,52.3,301,3388,3087,57.8,52.7,110.5,53,290,43.5,38.5,2547,2257,82,760,658,841,830,52.8,188,30.5,27.3,1787,1599,2.5,2.4,51.1,8.1,5.7,91.4,52.7,70.2,51.4,1778,1679,1155,1098,1204,1528,1425,276,240,-36,3515.2,-7,4,90.57971014492753,14.166666666666666
