,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,BUF,20152016,60,99.4,143,161,-18,48.6,107.1,74.1,8,91.3,49.8,48.4,49.1,-24,646,670,10.6,11,21.7,49.5,-34,1546,1580,25.5,26,51.5,48.6,-187,3156,3343,52,55.1,107.1,48.4,-156,39.6,42.2,2403,2559,81.8,622,702,753,784,49,-76,29.3,30.6,1781,1857,2.4,2.7,47,8,6,91.3,56.4,74.1,49.8,1788,1803,1182,1150,1259,1402,1206,200,230,30,3641.3,-28,15,87.0,16.08695652173913
