"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",50,88,1,34,-33,10.4,111.6,79.2,2.6,85.3,49.3,5.9
