"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","VAN","20152016",52,96,3,32,-29,10,107.6,81.4,8.6,87.5,38.8,3.8
