,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,BOS,20152016,1,87.7,2,6,-4,55.8,113,62,6.5,81.2,49.2,61.5,54.5,3,18,15,18,15,33,53.6,5,37,32,37,32,69,55.8,13,63,50,63,50,113,54.9,9,50,41,50,41,91,19,9,13,9,49.2,-1,31,32,31,32,2,6,25,6.5,4,81.2,49.2,62,49.2,29,30,24,20,15,31,32,1,3,2,60,0.0,0.0,0.0,0.0,66.66666666666666
