,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,EDM,20152016,12,99.5,32,39,-7,47.6,106.9,73.7,10.1,89.3,49,47.8,43.8,-32,112,144,9.3,12,21.3,46.3,-45,283,328,23.5,27.3,50.8,47.6,-62,612,674,50.9,56,106.9,46.4,-67,35.7,41.2,429,496,76.9,113,130,183,178,46.3,-50,26.3,30.4,316,366,2.7,3.2,45.1,10.1,7.5,89.3,51.6,73.7,49,358,372,223,263,244,216,283,45,47,2,721.8,-7,11,80.0,25.53191489361702
