,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,OTT,20152016,11,100.4,33,34,-1,50.2,113.2,70.5,9.9,90.5,51.8,52.2,48.9,-6,131,137,11.6,12.1,23.6,48.5,-20,313,333,27.6,29.4,57,50.2,5,644,639,56.8,56.4,113.2,49.2,-15,41.9,43.2,475,490,85.1,140,132,169,149,48.3,-23,29.6,31.6,335,358,2.9,3,49.3,9.9,6.9,90.5,52,70.5,51.8,379,352,256,241,234,276,237,62,53,-9,680,3,9,82.25806451612902,9.433962264150944
