"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","ANA","20152016",65,98.6,92,100,-8,52.8,108.1,69.9,6,92.6,50.9,50,51.9,41,549,508,10.7,9.9,20.6,52.7,132,1298,1166,25.3,22.8,48.1,52.8,315,2925,2610,57.1,51,108.1,53.4,282,42.8,37.3,2193,1911,80.1,661,554,732,699,53,175,29.9,26.5,1532,1357,1.8,2,47.9,6,4.2,92.6,52.4,69.9,50.9,1480,1427,930,1046,931,1633,1482,210,190,-20,3072.3
