"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",50,94.8,1,23,-22,7.9,108.7,69.7,4.3,90.5,43,5
