"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NSH","20152016",39,90.8,2,25,-23,11,103.5,87.9,6.9,83.9,46.3,6.5
