,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,COL,20152016,16,100,43,44,-1,46.5,110.4,73.1,9.2,90.8,48.8,45.7,50.5,3,158,155,9.9,9.7,19.5,47.7,-37,381,418,23.8,26.1,49.8,46.5,-123,823,946,51.3,59,110.4,49.2,-20,39.9,41.2,640,660,81.1,172,183,183,286,49.5,-9,29.2,29.8,468,477,2.7,2.7,49.4,9.2,6.7,90.8,56.9,73.1,48.8,462,485,289,314,344,353,283,66,77,11,961.8,15.584415584415584,15.584415584415584,84.84848484848484,84.84848484848484,55.84415584415584
