"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","COL","20152016",23,94.8,2,16,-14,12,117.4,70.4,10.5,84.3,41.4,6.1
