"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYI","20152016",23,97.1,3,11,-8,18.1,105.6,93.5,10.3,86.7,41.8,9
