,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,WSH,20152016,3,100.3,9,9,0,52.2,115,64.6,11,89.3,51.2,53.6,49.3,-1,36,37,12,12.3,24.3,48.6,-5,84,89,28,29.7,57.7,52.2,15,180,165,60,55,115,51.8,9,42.3,39.3,127,118,81.7,45,34,53,47,49.4,-2,27.3,28,82,84,3,3,50,11,7.1,89.3,45.6,64.6,51.2,87,83,59,60,51,74,59,10,12,2,180,16.666666666666664,16.666666666666664,80.0,80.0,75.0
