,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,FLA,20152016,4,107.5,14,5,9,48.9,106.2,70.6,11.7,95.9,53.5,46.7,40.4,-17,36,53,9,13.2,22.2,47.2,-11,92,103,23,25.8,48.8,48.9,-9,208,217,52,54.2,106.2,50.6,4,42.5,41.5,170,166,84,50,45,38,51,49.8,-1,30,30.2,120,121,3.5,1.2,73.7,11.7,8.2,95.9,57.7,70.6,53.5,129,112,79,72,90,107,114,23,25,2,240,16.0,16.0,82.6086956521739,82.6086956521739,56.00000000000001
