"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","T.B","20152016",17,105.2,10,1,9,88.5,97.9,62.3,15.2,90,48.5,95.2
