"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PHI","20152016",15,101,6,1,5,87.8,116.8,71.2,8.1,92.9,61.5,93.2
