"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","OTT","20152016",6,117.2,5,0,5,91,109.2,67.4,17.2,100,43.2,96.8
