"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","DET","20152016",7,118.2,4,0,4,88.9,109.5,68.8,18.2,100,63.2,96.9
