,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,CAR,20152016,59,98.4,146,153,-7,54.1,107.4,69.6,8.2,90.2,54,54.3,51.6,44,689,645,11.5,10.8,22.3,52.4,148,1631,1483,27.3,24.8,52.1,54.1,522,3473,2951,58.1,49.4,107.4,53.2,306,42.9,37.8,2568,2262,80.8,780,695,905,689,53.3,221,29.9,26.2,1788,1567,2.4,2.6,48.8,8.2,5.7,90.2,51.5,69.6,54,1808,1539,1208,1124,1015,1100,1320,177,211,34,3587.5,14.691943127962084,14.691943127962084,85.31073446327683,69.19431279620854
