,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,DET,20152016,59,100.1,150,151,-1,51,102.5,72.6,8.7,91.4,50,52.1,50.8,21,659,638,11,10.6,21.6,52,124,1619,1495,27,24.9,51.9,51,126,3139,3013,52.3,50.2,102.5,50,3,39.6,39.6,2379,2376,79.2,652,623,760,637,49.6,-26,28.8,29.2,1727,1753,2.5,2.5,49.8,8.7,6.3,91.4,55,72.6,50,1688,1688,1196,1079,1101,1177,1234,235,231,-4,3600.3,13.852813852813853,13.852813852813853,85.1063829787234,64.93506493506493
