"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","VAN","20152016",22,100.1,36,35,1,48.6,101.2,72.9,7.3,92.8,48,51.8,46.8,-23,169,192,9.8,11.1,20.9,45.9,-73,411,484,23.7,28,51.7,48.6,-48,852,900,49.2,52,101.2,50.5,13,39.1,38.3,676,663,77.4,183,174,176,237,50.2,4,28.5,28.2,493,489,2.1,2,50.7,7.3,5.3,92.8,57.9,72.9,48,465,504,310,371,288,347,406,60,72,12,1038.6
