,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,COL,20152016,8,99.2,20,25,-5,43.9,113.4,71.6,9.3,89.8,48.9,43,45.4,-14,69,83,8.6,10.3,18.9,44.7,-42,176,218,21.9,27.1,49.1,43.9,-111,400,511,49.8,63.6,113.4,46.1,-50,37.2,43.5,299,349,80.7,85,103,101,162,46.5,-32,26.6,30.6,214,246,2.5,3.1,44.4,9.3,6.7,89.8,53.5,71.6,48.9,238,249,145,150,192,167,119,39,41,2,481.8,17.073170731707318,17.073170731707318,84.61538461538461,84.61538461538461,48.78048780487805
