"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","CAR","20152016",67,98.3,108,125,-17,52.4,106.7,69.7,6.9,91.4,53.9,53.1,50.6,15,613,598,11.2,10.9,22.1,50.9,51,1443,1392,26.3,25.4,51.7,52.4,283,3066,2783,55.9,50.8,106.7,51.5,134,41.3,38.8,2261,2127,80.1,686,666,805,656,51.9,114,28.7,26.7,1575,1461,2,2.3,46.4,6.9,4.8,91.4,51.4,69.7,53.9,1608,1378,993,1115,878,1165,1384,145,170,25,3288.5
