"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","ANA","20152016",14,84.9,4,2,2,89.5,119.3,65.9,7.1,77.8,55.1,89.2
