"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",46,94.7,1,22,-21,7.4,105,70.4,5.3,89.5,44.4,5.1
