,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,PHI,20152016,46,99.3,103,120,-17,50,114.9,71.3,7.4,91.9,50,48.6,51,23,583,560,12.4,11.9,24.4,49.5,-25,1331,1356,28.4,28.9,57.3,50,4,2699,2695,57.5,57.4,114.9,49.5,-38,41.8,42.6,1962,2000,84.4,563,511,737,695,48.4,-90,29.8,31.7,1399,1489,2.2,2.6,46.2,7.4,5.2,91.9,51.8,71.3,50,1402,1403,927,897,981,1360,1254,214,205,-9,2815.9,12.195121951219512,12.195121951219512,84.11214953271028,50.24390243902439
