,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,WPG,20152016,18,98.6,48,58,-10,50.2,109,73.2,9,89.6,47.3,50.3,40.7,-77,169,246,9.3,13.6,22.9,46.9,-61,462,523,25.5,28.9,54.4,50.2,8,990,982,54.7,54.3,109,49.5,-16,40.2,41.1,728,744,81.4,195,184,262,238,48.8,-27,29.5,31,533,560,2.7,3.2,45.3,9,6.6,89.6,53.8,73.2,47.3,535,596,383,370,378,478,390,99,81,-18,1085.6,11.11111111111111,11.11111111111111,85.85858585858585,85.85858585858585,59.25925925925925
