"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","ARI","20152016",25,86.7,0,18,-18,9.4,103.9,81.8,0,86.7,51.1,7.9
