"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",25,88.8,0,13,-13,5.3,101.4,80,0,88.8,42.8,6.7
