"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",74,102.6,146,113,33,47,107.6,71.5,8.9,93.7,49.5,49.8
