,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,ARI,20152016,8,103,23,19,4,48.4,108.3,71.9,10.2,92.7,49.6,46.2,54,13,87,74,10.9,9.2,20.1,51.3,10,203,193,25.3,24.1,49.4,48.4,-28,420,448,52.4,55.9,108.3,46.4,-49,39.1,45.2,313,362,84.2,88,100,107,86,46.2,-37,28.1,32.7,225,262,2.9,2.4,54.8,10.2,7.3,92.7,53.6,71.9,49.6,246,250,151,169,176,163,201,41,42,1,480.7,7.142857142857142,7.142857142857142,87.8048780487805,87.8048780487805,54.761904761904766
