"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","WPG","20152016",50,100.2,83,78,5,51.4,106.4,72.4,7.3,92.9,47.9,52,48,-33,402,435,10.3,11.1,21.4,50.7,29,1017,988,26.1,25.3,51.4,51.4,115,2134,2019,54.7,51.7,106.4,51,62,40.3,38.7,1573,1511,79,434,410,561,508,50.8,38,29.2,28.2,1139,1101,2.1,2,51.6,7.3,5.3,92.9,53.4,72.4,47.9,1073,1167,717,860,663,1158,957,154,148,-6,2341.3
