"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",62,97,30,5,25,91.3,131.3,64.8,9.2,87.8,60.1,91.5
