"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","ANA","20152016",63,102.6,45,3,42,93,123.1,70.5,14.2,88.5,58.2,94.6
