"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",9,98.6,4,1,3,86.6,96.9,69.2,11.1,87.5,56.9,92.2
