,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,NYR,20152016,49,101.1,140,127,13,48.3,109.6,72.2,9.7,91.4,50,50.5,46.8,-69,497,566,10,11.4,21.4,46.7,-166,1184,1350,23.9,27.2,51.1,48.3,-183,2627,2810,53,56.7,109.6,49.4,-49,40.1,41.1,1989,2038,81.2,552,569,638,772,49.4,-32,29,29.6,1437,1469,2.8,2.6,52.4,9.7,7,91.4,54.7,72.2,50,1413,1412,957,929,939,1317,1097,185,174,-11,2975.2,25,3,83.78378378378378,12.643678160919542
