"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",21,90.4,1,13,-12,14.5,100.6,72,5.6,84.9,49.3,7.3
