"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","ARI","20152016",6,71.1,3,4,-1,88.3,116.3,66.7,7.5,63.6,63.2,95
