"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",6,87.4,2,1,1,88.5,123.8,71.1,7.4,80,53.6,90.5
