"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",43,95.7,23,4,19,91.9,133.3,63.8,10.5,85.2,57.5,92.5
