"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","COL","20152016",35,102.4,24,4,20,87.2,101.8,75.3,14.5,87.9,50,92.8
