"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",65,106,39,3,36,89.3,112.2,72.7,12.8,93.2,55.1,92.5
