"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",62,100.9,33,4,29,90.4,104.1,71.4,12.4,88.6,51,94.1
