"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",58,99.4,8,47,-39,12.8,120.8,82.2,13.3,86.1,44.3,7.3
