"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",16,93.6,8,2,6,90.7,136.5,63.9,10.3,83.3,52.7,93.7
