"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","BOS","20152016",42,97.9,5,24,-19,15,100.6,71.7,13.2,84.7,48.3,8.7
