"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NSH","20152016",45,88.9,2,31,-29,10.3,100.9,88.9,6.2,82.7,46,6
