"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","L.A","20152016",18,104.7,12,1,11,89.2,132.2,71.3,13,91.7,61.3,95.7
