"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",49,101,25,3,22,90.9,103,70.4,12.5,88.5,50.9,94.6
