,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CBJ,20152016,9,91.4,19,40,-21,52.7,107.7,73.7,6.6,84.8,48.8,49.9,51.6,6,99,93,11,10.3,21.3,52.6,25,256,231,28.4,25.7,54.1,52.7,53,511,458,56.8,50.9,107.7,52.2,33,43.6,39.9,392,359,83.4,103,95,119,99,52.3,25,32.1,29.3,289,264,2.1,4.4,32.2,6.6,4.8,84.8,56.6,73.7,48.8,271,284,185,184,186,261,196,43,49,6,540,16.3265306122449,16.3265306122449,79.06976744186046,79.06976744186046,38.775510204081634
